Time,Voltage,Current,Temperature,SOC
8366.534995660186,3.45166,-2.35595,-14.1239632,0.7135657310990047
8366.631001979113,3.4478,-2.35921,-14.1239632,0.7135657310990047
8366.72999560833,3.44522,-2.3633,-13.9296124,0.7135255039882307
8366.833002492785,3.44265,-2.36493,-13.9296124,0.7134565432269039
8366.931996122003,3.50184,-0.11106,-14.1353974,0.7134507964967933
8367.028998211026,3.61185,-0.11596,-14.1353974,0.7134507964967933
8367.130003497005,3.65625,-0.11596,-14.1468316,0.7134507964967933
8367.228997126222,3.68198,-0.11433,-14.1468316,0.7134507964967933
8367.33399555087,3.69871,-0.11351,-14.1468316,0.7134450497666827
8367.430997639894,3.70836,-0.11351,-14.1468316,0.7134450497666827
8367.530997097492,3.71608,-0.11269,-14.1468316,0.7134450497666827
8367.628994956613,3.72123,-0.11269,-14.1353974,0.7134393030365722
8367.734003439546,3.72573,-0.11269,-14.1353974,0.7134393030365722
8367.832001298666,3.7283,-0.11188,-14.1468316,0.7134335563064615
8367.932000756264,3.70707,-0.81825,-14.1468316,0.7134335563064615
8368.02700124681,3.67683,-0.80927,-14.1468316,0.7134220628462404
8368.132995441556,3.66139,-0.8109,-14.1353974,0.7133990759257982
8368.23100335896,3.65367,-0.81335,-14.1353974,0.7133990759257982
8368.329996988177,3.64853,-0.81499,-14.1353974,0.7133818357354664
8368.4269990772,3.64595,-0.8158,-14.1353974,0.7133703422752453
8368.526002764702,3.64338,-0.81662,-13.9296124,0.7133588488150242
8368.626997992396,3.64209,-0.81744,-13.9296124,0.7133473553548031
8368.728999048471,3.64081,-0.81744,-14.1353974,0.7133301151644713
8368.82899850607,3.64016,-0.81744,-14.1353974,0.7133186217042502
8368.92699636519,3.65769,-0.01225,-14.1468316,0.7133071282440291
8369.028997421265,3.69693,-0.01062,-14.1468316,0.7133071282440291
8369.133000075817,3.7201,-0.0098,-14.1468316,0.7133071282440291
8369.230997934937,3.73168,-0.0098,-13.9296124,0.7133071282440291
8369.332998991013,3.7394,-0.0049,-13.9296124,0.7133071282440291
8369.427003711462,3.7439,-0.00163,-13.9296124,0.7133071282440291
8369.535995274782,3.74776,-0.00082,-13.9296124,0.7133071282440291
8369.627002626657,3.75034,-0.00082,-14.1353974,0.7133071282440291
8369.727002084255,3.75291,-0.00082,-14.1353974,0.7133071282440291
8369.834002107382,3.7542,-0.00082,-14.1468316,0.7133071282440291
8369.931004196405,3.75548,-0.00082,-14.1468316,0.7133071282440291
8370.034001022577,3.75677,0.0,-13.9181782,0.7133071282440291
8370.134000480175,3.75741,-0.00082,-13.9181782,0.7133071282440291
8370.233999937773,3.75806,-0.00082,-13.9181782,0.7133071282440291
8370.328004658222,3.7587,-0.00082,-13.9296124,0.7133071282440291
8370.433003082871,3.75934,0.0,-13.9296124,0.7133071282440291
8370.526997745037,3.75999,0.0,-14.1468316,0.7133071282440291
8370.631996169686,3.76063,-0.00082,-14.1468316,0.7133071282440291
8370.726996660233,3.76063,-0.00082,-14.1468316,0.7133071282440291
8370.826000347733,3.76127,0.0,-14.1468316,0.7133071282440291
8370.930998772383,3.76192,-0.00082,-14.1468316,0.7133071282440291
8371.028000861406,3.76192,0.0,-14.1468316,0.7133071282440291
8371.128000319004,3.76256,-0.00082,-14.1468316,0.7133071282440291
8371.232998743653,3.76256,0.0,-14.1468316,0.7133071282440291
8371.327003464103,3.7632,0.0,-14.1468316,0.7133071282440291
8371.430000290275,3.76385,-0.00082,-14.1468316,0.7133071282440291
8371.527998149395,3.76385,0.0,-14.1468316,0.7133071282440291
8371.627997606993,3.76385,0.0,-14.1468316,0.7133071282440291
8371.732996031642,3.76449,0.0,-14.1468316,0.7133071282440291
8371.831999719143,3.76449,-0.00082,-14.1468316,0.7133071282440291
8371.929997578263,3.76513,0.0,-14.1468316,0.7133071282440291
8372.034000232816,3.76513,-0.00082,-14.1468316,0.7133071282440291
8372.13499546051,3.76578,-0.00082,-14.1353974,0.7133071282440291
8372.231997549534,3.76578,-0.00082,-14.1353974,0.7133071282440291
8372.331001237035,3.76642,0.0,-14.1468316,0.7133071282440291
8372.433998063207,3.76642,0.0,-14.1468316,0.7133071282440291
8372.526996955276,3.76642,-0.00082,-14.1468316,0.7133071282440291
8372.633001208305,3.76706,0.0,-14.1468316,0.7133071282440291
8372.728997468948,3.76706,-0.00082,-14.1468316,0.7133071282440291
8372.8330001235,3.76706,-0.00082,-13.9296124,0.7133071282440291
8372.928000614047,3.76771,0.0,-13.9296124,0.7133071282440291
8373.032999038696,3.76771,0.0,-14.1468316,0.7133071282440291
8373.13000112772,3.76771,-0.00082,-14.1468316,0.7133071282440291
8373.227003216743,3.76835,0.0,-14.1353974,0.7133071282440291
8373.332001641393,3.76835,-0.00082,-14.1353974,0.7133071282440291
8373.429999500513,3.76835,0.0,-14.1353974,0.7133071282440291
8373.530994728208,3.76899,-0.00082,-13.9181782,0.7133071282440291
8373.632995784283,3.76899,0.0,-13.9181782,0.7133071282440291
8373.72900210321,3.76899,-0.00082,-14.1353974,0.7133071282440291
8373.829997330904,3.76964,-0.00082,-14.1353974,0.7133071282440291
8373.93199838698,3.76964,-0.00082,-14.1353974,0.7133071282440291
8374.026998877525,3.76964,0.0,-14.1353974,0.7133071282440291
8374.126998335123,3.76964,-0.00082,-14.1468316,0.7133071282440291
8374.233002588153,3.77028,-0.00082,-14.1468316,0.7133071282440291
8374.328998848796,3.77028,0.0,-14.1468316,0.7133071282440291
8374.433001503348,3.77028,-0.00082,-14.1468316,0.7133071282440291
8374.530003592372,3.77092,0.0,-14.1468316,0.7133071282440291
8374.625999853015,3.77092,-0.00082,-14.1468316,0.7133071282440291
8374.72699508071,3.77092,0.0,-14.1468316,0.7133071282440291
8374.833995103836,3.77157,0.0,-14.1353974,0.7133071282440291
8374.932998791337,3.77157,0.0,-14.1353974,0.7133071282440291
8375.032998248935,3.77157,-0.00082,-14.1468316,0.7133071282440291
8375.132997706532,3.77221,-0.00082,-14.1468316,0.7133071282440291
8375.227998197079,3.77221,0.0,-14.1468316,0.7133071282440291
8375.334002450109,3.77221,0.0,-14.1468316,0.7133071282440291
8375.427997112274,3.77221,-0.00082,-14.1468316,0.7133071282440291
8375.531999766827,3.77285,-0.00082,-14.1468316,0.7133071282440291
8375.634000822902,3.77285,-0.00082,-14.1468316,0.7133071282440291
8375.727995485067,3.77285,0.0,-14.1468316,0.7133071282440291
8375.83199813962,3.7735,0.0,-14.1468316,0.7133071282440291
8375.929000228643,3.7735,-0.00082,-14.1468316,0.7133071282440291
8376.028003916144,3.7735,-0.00082,-14.1468316,0.7133071282440291
8376.131996512413,3.77414,-0.00082,-14.1468316,0.7133071282440291
8376.230004429817,3.77414,0.0,-14.1468316,0.7133071282440291
8376.328998059034,3.77414,-0.00082,-14.1468316,0.7133071282440291
8376.426995918155,3.77414,-0.00082,-14.1468316,0.7133071282440291
8376.530998572707,3.77478,-0.00082,-14.1468316,0.7133071282440291
8376.62699483335,3.77478,-0.00082,-14.1468316,0.7133071282440291
8376.728995889425,3.77478,-0.00082,-14.1468316,0.7133071282440291
8376.834004372358,3.77478,0.0,-14.1468316,0.7133071282440291
8376.927999034524,3.77527,-0.00408,-14.1468316,0.7133071282440291
8377.030995860696,3.77463,-0.02205,-14.1468316,0.7133071282440291
8377.132996916771,3.7727,-0.03593,-14.1468316,0.7133013815139186
8377.22700163722,3.77205,-0.04001,-14.1468316,0.7133013815139186
8377.332995831966,3.77141,-0.04165,-14.1468316,0.7133013815139186
8377.432995289564,3.77141,-0.04165,-14.1468316,0.7133013815139186
8377.534000575542,3.77141,-0.04165,-14.1468316,0.7133013815139186
8377.627995237708,3.77077,-0.04246,-14.1468316,0.7133013815139186
8377.729996293783,3.77141,-0.04246,-14.1468316,0.7133013815139186
8377.833003178239,3.77141,-0.04165,-14.1468316,0.7133013815139186
8377.926997840405,3.77077,-0.0539,-14.1468316,0.7133013815139186
8378.02899889648,3.76884,-0.06941,-14.1468316,0.713295634783808
8378.133001551032,3.76819,-0.07268,-14.1468316,0.713295634783808
8378.230003640056,3.76819,-0.0735,-14.1468316,0.713295634783808
8378.33200469613,3.76755,-0.0735,-14.1353974,0.713295634783808
8378.42899672687,3.76755,-0.0735,-14.1353974,0.713295634783808
8378.53399515152,3.76755,-0.0735,-14.1468316,0.7132898880536974
8378.628995642066,3.76755,-0.0735,-14.1468316,0.7132898880536974
8378.732998296618,3.76819,-0.0735,-14.1468316,0.7132898880536974
8378.832997754216,3.76819,-0.0735,-14.1468316,0.7132898880536974
8378.930995613337,3.76819,-0.07431,-14.1468316,0.7132898880536974
8379.030995070934,3.76819,-0.07431,-14.1468316,0.7132841413235869
8379.130994528532,3.76819,-0.07431,-14.1468316,0.7132841413235869
8379.23199981451,3.76819,-0.0735,-14.1468316,0.7132841413235869
8379.32999767363,3.76884,-0.0735,-14.1468316,0.7132841413235869
8379.429001361132,3.76884,-0.0735,-14.1353974,0.7132841413235869
8379.526999220252,3.76884,-0.0735,-14.1353974,0.7132783945934763
8379.62699867785,3.76884,-0.07431,-14.1468316,0.7132783945934763
8379.731001332402,3.76884,-0.0735,-14.1468316,0.7132783945934763
8379.831996560097,3.76884,-0.0735,-14.1468316,0.7132783945934763
8379.928002879024,3.76948,-0.0735,-14.1468316,0.7132783945934763
8380.028998106718,3.76948,-0.0735,-14.1468316,0.7132726478633657
8380.130999162793,3.76948,-0.07431,-14.1468316,0.7132726478633657
8380.231994390488,3.76948,-0.0735,-14.1468316,0.7132726478633657
8380.330002307892,3.76948,-0.07431,-14.1468316,0.7132726478633657
8380.432003363967,3.76948,-0.0735,-14.1468316,0.7132669011332551
8380.52799962461,3.77012,-0.0735,-14.1468316,0.7132669011332551
8380.630996450782,3.77012,-0.07431,-14.1468316,0.7132669011332551
8380.73099590838,3.77012,-0.0735,-14.1468316,0.7132669011332551
8380.82999959588,3.77012,-0.07431,-14.1468316,0.7132669011332551
8380.932996422052,3.77012,-0.07431,-14.1468316,0.7132611544031446
8381.03299587965,3.77077,-0.07431,-14.1468316,0.7132611544031446
8381.132995337248,3.77077,-0.0735,-14.1468316,0.7132611544031446
8381.229001656175,3.77077,-0.0735,-14.1468316,0.7132611544031446
8381.333004310727,3.77077,-0.07431,-14.1353974,0.713255407673034
8381.431997939944,3.77077,-0.0735,-14.1353974,0.713255407673034
8381.531001627445,3.77077,-0.0735,-14.1468316,0.713255407673034
8381.628999486566,3.77141,-0.07431,-14.1468316,0.713255407673034
8381.73100054264,3.77141,-0.07431,-14.1468316,0.713255407673034
8381.833997368813,3.77141,-0.07431,-14.1468316,0.7132496609429235
8381.93000368774,3.77141,-0.07431,-14.1468316,0.7132496609429235
8382.03199468553,3.77141,-0.07431,-14.1468316,0.7132496609429235
8382.128001004457,3.77141,-0.07431,-14.1468316,0.7132496609429235
8382.226994633675,3.77205,-0.07431,-14.1353974,0.7132496609429235
8382.327999919653,3.77205,-0.07431,-14.1353974,0.7132496609429235
8382.428995147347,3.77205,-0.0735,-14.1353974,0.7132439142128129
8382.534999400377,3.77205,-0.0735,-14.1353974,0.7132439142128129
8382.629999890924,3.77205,-0.0735,-14.1353974,0.7132439142128129
8382.732000946999,3.7727,-0.0735,-14.1353974,0.7132439142128129
8382.832000404596,3.7727,-0.0735,-14.1353974,0.7132381674827023
8382.92799666524,3.7727,-0.0735,-14.1353974,0.7132381674827023
8383.029001951218,3.7727,-0.0735,-14.1353974,0.7132381674827023
8383.13199877739,3.7727,-0.0735,-14.1353974,0.7132381674827023
8383.231998234987,3.77334,-0.07431,-14.1353974,0.7132381674827023
8383.331997692585,3.77334,-0.0735,-14.1468316,0.7132381674827023
8383.426998183131,3.77334,-0.07431,-14.1468316,0.7132324207525917
8383.533002436161,3.77334,-0.0735,-14.1353974,0.7132324207525917
8383.633001893759,3.77334,-0.07431,-14.1353974,0.7132324207525917
8383.73099975288,3.77398,-0.07431,-14.1468316,0.7132324207525917
8383.828001841903,3.77398,-0.07431,-14.1468316,0.7132324207525917
8383.933996036649,3.77398,-0.0735,-14.1468316,0.7132266740224812
8384.03299972415,3.77398,-0.07431,-14.1468316,0.7132266740224812
8384.132999181747,3.77398,-0.07431,-14.1468316,0.7132266740224812
8384.232002869248,3.77463,-0.07431,-14.1353974,0.7132209272923706
8384.327003359795,3.77463,-0.0735,-14.1353974,0.7132209272923706
8384.432001784444,3.77463,-0.07431,-14.1353974,0.7132209272923706
8384.534002840519,3.77463,-0.07431,-14.1353974,0.7132209272923706
8384.629999101162,3.77463,-0.0735,-14.1353974,0.7132209272923706
8384.727996960282,3.77463,-0.0735,-14.1353974,0.7132209272923706
8384.831999614835,3.77463,-0.07431,-14.1468316,0.7132151805622601
8384.93299484253,3.77398,-0.08819,-14.1468316,0.7132151805622601
8385.026999562979,3.77205,-0.10208,-14.1468316,0.7132151805622601
8385.129000619054,3.77141,-0.10616,-14.1468316,0.7132151805622601
8385.231001675129,3.77077,-0.10779,-14.1468316,0.7132094338321495
8385.326997935772,3.77077,-0.10779,-14.1353974,0.7132094338321495
8385.428998991847,3.77077,-0.10779,-14.1353974,0.7132094338321495
8385.530004277825,3.77077,-0.10779,-14.1468316,0.7132094338321495
8385.633001103997,3.77077,-0.10779,-14.1468316,0.7132036871020389
8385.735002160072,3.77077,-0.10779,-14.1468316,0.7132036871020389
8385.832004249096,3.77077,-0.10861,-14.1468316,0.7131979403719284
8385.928000509739,3.71737,-2.24979,-14.1468316,0.7131979403719284
8386.032003164291,3.59706,-2.29225,-14.1353974,0.713163459991265
8386.127999424934,3.54816,-2.3388,-14.1353974,0.7131232328804911
8386.227998882532,3.51921,-2.37228,-14.1353974,0.7130887524998276
8386.32900416851,3.49862,-2.39841,-14.1353974,0.7130485253890536
8386.43299676478,3.4864,-2.41311,-14.1353974,0.7129738178976162
8386.532996222377,3.47803,-2.42209,-14.1353974,0.7129335907868423
8386.629002541304,3.47353,-2.42781,-14.1353974,0.7129335907868423
8386.731999367476,3.46903,-2.43189,-14.1353974,0.7128588832954049
8386.8290014565,3.46645,-2.43516,-14.1353974,0.7128588832954049
8386.933004111052,3.41498,-3.86506,-14.1353974,0.7127611888835252
8387.029000371695,3.3603,-3.91569,-14.1353974,0.7127611888835252
8387.133003026247,3.32942,-3.97367,-14.1353974,0.7126347608210928
8387.22899928689,3.31333,-4.01042,-14.1353974,0.7126347608210928
8387.331996113062,3.30304,-4.03492,-14.1353974,0.7125025860285498
8387.426996603608,3.29789,-4.04717,-14.1353974,0.7125025860285498
8387.530003488064,3.29403,-4.05452,-14.1353974,0.7124393719973334
8387.628001347184,3.29082,-4.06023,-14.1353974,0.7123704112360068
8387.726994976401,3.2876,-4.06513,-14.1468316,0.7123071972047905
8387.830997630954,3.28567,-4.06922,-14.1468316,0.7122439831735743
8387.927999719977,3.30047,-3.31629,-14.1468316,0.7121750224122474
8388.027003407478,3.32942,-3.30241,-14.1353974,0.7121233018412523
8388.127998635173,3.34421,-3.27955,-14.1353974,0.7120715812702572
8388.232001289725,3.35065,-3.26403,-14.1353974,0.712019860699262
8388.327997550368,3.35258,-3.25831,-14.1353974,0.7119681401282669
8388.429998606443,3.35386,-3.25423,-14.1353974,0.7119164195572719
8388.529002293944,3.35386,-3.2526,-14.1353974,0.7118646989862768
8388.632994890213,3.35386,-3.2526,-14.1353974,0.7117612578442867
8388.72900120914,3.35322,-3.25178,-14.1353974,0.7117612578442867
8388.826003298163,3.35258,-3.2526,-14.1353974,0.7117095372732916
8388.933999091387,3.31333,-4.72823,-14.1353974,0.711583109210859
8389.031996950507,3.25093,-4.78703,-14.1353974,0.7115084017194216
8389.131996408105,3.22133,-4.85725,-14.1353974,0.7114279474978737
8389.226996898651,3.20589,-4.90462,-14.1353974,0.7114279474978737
8389.335002750158,3.19688,-4.93483,-14.1239632,0.7112727857848884
8389.433000609279,3.19174,-4.94872,-14.1239632,0.7111923315633404
8389.533000066876,3.18852,-4.95607,-14.1353974,0.7111118773417925
8389.6300021559,3.1853,-4.96423,-14.1353974,0.7111118773417925
8389.730001613498,3.18337,-4.9675,-14.1353974,0.7110314231202446
8389.827003702521,3.18144,-4.97076,-14.1353974,0.7109509688986966
8389.927998930216,3.14027,-7.50555,-14.1353974,0.7108762614072592
8390.030995756388,3.02961,-7.63295,-14.1353974,0.7107555800749373
8390.129003673792,2.97106,-7.8518,-14.1353974,0.7106291520125049
8390.23299627006,2.94404,-7.99389,-14.1353974,0.7103820426177505
8390.334001556039,2.92796,-8.08209,-14.1353974,0.7102498678252074
8390.427996218204,2.91959,-8.12863,-14.352606399999999,0.7102498678252074
8390.526999905705,2.91316,-8.1564,-14.352606399999999,0.7101176930326644
8390.631002560258,2.90673,-8.1809,-14.352606399999999,0.7098648369077994
8390.73399938643,2.90222,-8.19968,-14.1353974,0.7097326621152564
8390.828999876976,2.89772,-8.2152,-14.1353974,0.7097326621152564
8390.931000933051,2.89,-8.28052,-14.1239632,0.7095947405926029
8391.031996160746,2.88356,-8.33605,-14.1239632,0.7093361377376273
8391.135003045201,2.87842,-8.36627,-14.1468316,0.7091982162149737
8391.233000904322,2.87391,-8.38832,-14.1468316,0.7090660414224306
8391.33300036192,2.87005,-8.39975,-14.1353974,0.708928119899777
8391.428996622562,2.86684,-8.41118,-14.1353974,0.708928119899777
8391.532003507018,2.86362,-8.4218,-14.1353974,0.708663770314691
8391.627999767661,2.8604,-8.43078,-14.1353974,0.708663770314691
8391.73299819231,2.85719,-8.44303,-14.1353974,0.7083936739994943
8391.828994452953,2.85397,-8.45201,-14.1353974,0.7083936739994943
8391.932997107506,2.93568,-5.72777,-14.1353974,0.7081695515251821
8392.032000795007,3.01931,-5.59385,-14.1353974,0.7080776038434131
8392.12799705565,3.06178,-5.45257,-14.1353974,0.7080776038434131
8392.229998111725,3.07979,-5.37499,-14.1353974,0.707985656161644
8392.327995970845,3.09008,-5.32844,-14.1353974,0.7078994552099855
8392.434000223875,3.09459,-5.31048,-14.1353974,0.7077328000367791
8392.52799488604,3.09716,-5.29823,-14.1239632,0.7077328000367791
8392.629995942116,3.09781,-5.29251,-14.1239632,0.7076465990851206
8392.731001228094,3.09845,-5.29006,-14.1239632,0.7074799439119142
8392.83300228417,3.09909,-5.28925,-14.1239632,0.7073937429602556
8392.933001741767,3.02897,-7.89263,-14.1239632,0.7072730616279337
8393.033001199365,2.92281,-8.10577,-14.1239632,0.7071408868353906
8393.12800168991,2.88163,-8.28951,-14.1239632,0.7071408868353906
8393.230998516083,2.8514,-8.46345,-14.1239632,0.7070087120428477
8393.330002203584,2.83724,-8.55001,-14.1239632,0.7068650437900834
8393.432003259659,2.82888,-8.59574,-14.1239632,0.7066006942049974
8393.527003750205,2.82309,-8.62759,-14.1239632,0.7066006942049974
8393.630996346474,2.8173,-8.6529,-14.1239632,0.7064570259522331
8393.732001632452,2.81344,-8.66842,-14.1239632,0.7061869296370364
8393.827997893095,2.81022,-8.68067,-14.1239632,0.7061869296370364
8393.92999894917,2.77162,-10.16528,-14.1353974,0.7060432613842724
8394.034001603723,2.71372,-10.31227,-14.1353974,0.7057214444980806
8394.129997864366,2.68476,-10.46988,-14.1353974,0.7057214444980806
8394.231003150344,2.66675,-10.58911,-14.1353974,0.7055490425947636
8394.333004206419,2.65324,-10.68139,-14.1353974,0.7052157322483508
8394.43100206554,2.64423,-10.73692,-14.1353974,0.7050433303450336
8394.526998326182,2.6378,-10.77448,-14.1353974,0.7050433303450336
8394.633998349309,2.63137,-10.80388,-13.9181782,0.7046985265383996
8394.728998839855,2.62558,-10.83165,-13.9181782,0.7046985265383996
8394.833001494408,2.6185,-10.86104,-14.1353974,0.7043537227317656
8394.930999353528,2.61657,-10.83246,-14.1353974,0.7043537227317656
8395.033000409603,2.61592,-10.78918,-13.9181782,0.7040089189251316
8395.128996670246,2.61335,-10.78183,-13.9181782,0.7040089189251316
8395.22599875927,2.60949,-10.78755,-13.9181782,0.7038307702917039
8395.332998782396,2.60434,-10.80551,-13.9181782,0.7034917132151806
8395.427999272943,2.60048,-10.8194,-13.9181782,0.7034917132151806
8395.532001927495,2.59469,-10.84308,-13.9181782,0.7031469094085465
8395.634998753667,2.59019,-10.86186,-13.9181782,0.7029687607751189
8395.73099501431,2.58569,-10.87983,-13.9181782,0.7028021056019125
8395.829002931714,2.58118,-10.89779,-13.9181782,0.7028021056019125
8395.93100398779,2.61785,-8.88156,-13.9181782,0.7026182102383743
8396.031003445387,2.68991,-8.73048,-13.9181782,0.7024745419856102
8396.132994443178,2.7298,-8.52469,-13.9181782,0.7022044456704135
8396.227994933724,2.74588,-8.41445,-13.9181782,0.7022044456704135
8396.333999186754,2.75489,-8.34259,-13.9181782,0.7019400960853275
8396.433998644352,2.75746,-8.31401,-13.9296124,0.7018079212927844
8396.53399810195,2.75875,-8.29931,-13.9296124,0.7016699997701308
8396.6280028224,2.75875,-8.29522,-13.9181782,0.7016699997701308
8396.730999648571,2.75746,-8.29441,-13.9181782,0.7015378249775877
8396.833996474743,2.75618,-8.29686,-13.9296124,0.7012792221226123
8396.926995366812,2.82244,-5.2182,-13.9296124,0.7012792221226123
8397.032003849745,2.95562,-5.05488,-13.9296124,0.7011125669494058
8397.130001708865,3.01031,-4.89645,-13.7123932,0.7011125669494058
8397.227999567986,3.03476,-4.80662,-13.7123932,0.7010321127278578
8397.332997992635,3.0502,-4.75109,-13.7123932,0.7008826977449831
8397.434003278613,3.05856,-4.7217,-13.7123932,0.7008022435234351
8397.529999539256,3.06306,-4.70863,-13.7123932,0.7008022435234351
8397.627997398376,3.06628,-4.69965,-13.7123932,0.7007275360319978
8397.727996855974,3.06885,-4.69311,-13.7123932,0.7006528285405604
8397.82999791205,3.07078,-4.68985,-13.7123932,0.7005781210491231
8397.932994738221,3.0161,-6.98373,-13.7123932,0.7003942256855848
8398.02699945867,2.91831,-7.13644,-13.7123932,0.7003942256855848
8398.126998916268,2.87005,-7.32018,-13.7123932,0.7002792910833735
8398.228004202247,2.84496,-7.44594,-13.7123932,0.7001643564811622
8398.329995200038,2.83081,-7.52107,-13.7123932,0.7000436751488404
8398.43000471592,2.82244,-7.56435,-13.7123932,0.6999229938165183
8398.533001542091,2.81665,-7.59211,-13.7123932,0.6996873778819851
8398.628997802734,2.81279,-7.606,-13.700969200000001,0.6996873778819851
8398.728997260332,2.80893,-7.6207,-13.700969200000001,0.6995609498195526
8398.832004144788,2.80572,-7.63213,-13.700969200000001,0.6993195871549088
8398.930997774005,2.8218,-6.81878,-13.700969200000001,0.699210399282808
8399.030997231603,2.85461,-6.76161,-13.700969200000001,0.699210399282808
8399.132998287678,2.86748,-6.70608,-13.7123932,0.6989977702687171
8399.234003573656,2.87327,-6.6726,-13.7123932,0.6988885823966162
8399.334003031254,2.8752,-6.65627,-13.700969200000001,0.6987851412546261
8399.429999291897,2.87649,-6.6481,-13.700969200000001,0.6987851412546261
8399.529002979398,2.87649,-6.64484,-13.4951842,0.6986759533825253
8399.63199980557,2.87584,-6.64402,-13.4951842,0.6984690710985448
8399.731999263167,2.87456,-6.64565,-13.4951842,0.6983598832264442
8399.829997122288,2.87391,-6.6481,-13.4951842,0.6983598832264442
8399.931002408266,2.85976,-7.25077,-13.4951842,0.6982506953543434
8400.02800449729,2.83467,-7.28588,-13.4951842,0.6981300140220215
8400.133002921939,2.81923,-7.34223,-13.4951842,0.6979058915477093
8400.229994952679,2.81151,-7.38061,-13.5066184,0.6979058915477093
8400.333001837134,2.80636,-7.40348,-13.5066184,0.6976702756131761
8400.433997064829,2.8025,-7.42062,-13.4951842,0.6975495942808542
8400.528001785278,2.79993,-7.42961,-13.4951842,0.6975495942808542
8400.628997012973,2.79671,-7.43941,-13.4951842,0.6974289129485323
8400.726994872093,2.79478,-7.44431,-13.4951842,0.6973082316162104
8400.828000158072,2.79221,-7.45166,-13.5066184,0.6971932970139989
8400.93299858272,2.82244,-6.45946,-13.5066184,0.6969749212697975
8401.032002270222,2.85526,-6.39822,-13.5066184,0.6968714801278073
8401.13200172782,2.87263,-6.3288,-13.4951842,0.6967680389858171
8401.232001185417,2.8797,-6.29451,-13.4951842,0.6966703445739374
8401.327001675963,2.88292,-6.27409,-13.4951842,0.6966703445739374
8401.43299587071,2.88485,-6.26266,-13.4951842,0.6964692090200676
8401.529997959733,2.88549,-6.25857,-13.4951842,0.6964692090200676
8401.631999015808,2.88549,-6.25612,-13.4951842,0.6962680734661977
8401.733004301786,2.88485,-6.25612,-13.4951842,0.6961703790543181
8401.829996332526,2.88485,-6.25612,-13.4951842,0.6961703790543181
8401.92699842155,2.8945,-5.93029,-13.4951842,0.6960611911822173
8402.033998444676,2.91316,-5.8274,-13.4951842,0.6958772958186792
8402.128003165126,2.92088,-5.78248,-13.4951842,0.6958772958186792
8402.231995761395,2.92474,-5.75799,-13.2893992,0.695693400455141
8402.328997850418,2.92667,-5.74655,-13.2893992,0.695693400455141
8402.430998906493,2.92731,-5.74165,-13.2893992,0.6955152518217134
8402.533995732665,2.92731,-5.7392,-13.277964999999998,0.6954175574098338
8402.628996223211,2.92796,-5.7392,-13.277964999999998,0.6954175574098338
8402.732003107667,2.92731,-5.73839,-13.277964999999998,0.6953256097280647
8402.830000966787,2.92731,-5.73839,-13.277964999999998,0.6952336620462957
8402.930996194482,2.96013,-4.6188,-13.277964999999998,0.6951417143645265
8403.027998283505,3.00323,-4.56899,-13.277964999999998,0.6950670068730892
8403.129003569484,3.02639,-4.51182,-13.277964999999998,0.6949980461117624
8403.234001994133,3.03862,-4.47181,-13.277964999999998,0.6948543778589982
8403.32900248468,3.04441,-4.45548,-13.277964999999998,0.6948543778589982
8403.431003540754,3.04827,-4.44241,-13.277964999999998,0.6947164563363446
8403.532994538546,3.0502,-4.43588,-13.277964999999998,0.6946417488449073
8403.631998226047,3.05213,-4.43261,-13.072180000000001,0.6945727880835805
8403.729996085167,3.05341,-4.42935,-13.072180000000001,0.6945727880835805
8403.831001371145,3.0547,-4.42771,-13.072180000000001,0.694498080592143
8403.928003460169,3.13448,-1.10489,-13.072180000000001,0.6944291198308162
8404.036995023489,3.29017,-1.07957,-13.072180000000001,0.6943946394501528
8404.130999743938,3.35773,-1.04446,-13.072180000000001,0.6943773992598212
8404.230999201536,3.39633,-1.02077,-13.072180000000001,0.6943601590694894
8404.333000257611,3.41949,-1.00608,-13.072180000000001,0.6943429188791577
8404.433995485306,3.43364,-0.99873,-13.072180000000001,0.6943256786888261
8404.533994942904,3.44394,-0.99383,-13.072180000000001,0.6943141852286049
8404.627003893256,3.45166,-0.98974,-13.072180000000001,0.6943141852286049
8404.727003350854,3.45873,-0.98729,-13.072180000000001,0.6942969450382732
8404.827998578548,3.46388,-0.98566,-13.072180000000001,0.6942797048479415
8404.929999634624,3.43686,-2.03093,-13.072180000000001,0.6942624646576098
8405.029003322124,3.39504,-2.05625,-13.060756,0.694233731007057
8405.1310043782,3.36738,-2.08646,-13.060756,0.6941992506263936
8405.22900223732,3.35773,-2.10035,-13.072180000000001,0.6941647702457301
8405.327995866537,3.35193,-2.10851,-13.072180000000001,0.6941302898650668
8405.427995324135,3.34936,-2.11341,-12.866405199999999,0.6940958094844034
8405.527994781733,3.34807,-2.11586,-12.866405199999999,0.6940670758338505
8405.628004297614,3.34743,-2.11668,-13.072180000000001,0.6940325954531872
8405.728003755212,3.34743,-2.1175,-13.072180000000001,0.6939981150725237
8405.831000581384,3.34807,-2.1175,-13.072180000000001,0.6939636346918603
8405.926996842027,3.38539,-0.73414,-12.854970999999999,0.693929154311197
8406.030003726482,3.4523,-0.72271,-12.854970999999999,0.6939176608509758
8406.13000318408,3.48318,-0.71209,-12.866405199999999,0.6939061673907546
8406.232004240155,3.50248,-0.70393,-12.866405199999999,0.6938831804703123
8406.328000500798,3.51342,-0.69984,-12.866405199999999,0.6938831804703123
